date,open,high,low,close,volumefrom,volumeto,supply,market_cap
2023-12-30,0.09101,0.0914,0.08926,0.09001,125811366.33,11394202.03,142453276383.705,12822219407.297287
2023-12-31,0.09001,0.09085,0.08804,0.0895,113788834.1,10237464.1,142466846383.705,12750782751.341597
2024-01-01,0.0895,0.09208,0.0885,0.092,158364883.86,14363090.41,142480316383.705,13108189107.30086
2024-01-02,0.092,0.09441,0.09042,0.0911,356260589.08,33026702.48,142493616383.705,12981168452.555525
2024-01-03,0.0911,0.09213,0.07702,0.08203,713125339.46,59961786.12,142507206383.705,11689866139.655321
2024-01-04,0.08203,0.08475,0.08112,0.08408,336469143.11,27993882.62,142534166383.705,11984272709.541916
2024-01-05,0.08408,0.0849,0.08041,0.08272,496644483.05,40946885.6,142534166383.705,11790426243.260077
2024-01-06,0.08272,0.08274,0.07845,0.08063,201373297.82,16266205.52,142547786383.705,11493628016.118132
2024-01-07,0.08063,0.08148,0.0771,0.07828,201949846.81,16083010.69,142561326383.705,11159700629.316427
2024-01-08,0.07828,0.08182,0.07429,0.08137,442578443.57,34856849.15,142574836383.705,11601314436.542074
2024-01-09,0.08137,0.08395,0.07676,0.07923,971186854.27,76960515.9,142588266383.705,11297268345.580946
2024-01-10,0.07923,0.08508,0.07629,0.08306,613135016.68,48888679.69,142601786383.705,11844504377.030535
2024-01-11,0.08306,0.08797,0.08207,0.08458,563241213.41,47817865.95,142615356383.705,12062406842.933767
2024-01-12,0.08458,0.08543,0.07776,0.08008,420299899.23,34563255.36,142628756383.705,11421710811.207094
2024-01-13,0.08008,0.08133,0.0786,0.08093,186191547.12,14944554.54,142655846383.705,11545137647.833244
2024-01-14,0.08093,0.08388,0.07964,0.07998,260415117.83,21293541.83,142669416383.705,11410699922.368725
2024-01-15,0.07998,0.08169,0.07982,0.08103,124415542.29,10069291.06,142669416383.705,11560502809.571615
2024-01-16,0.08103,0.08247,0.07984,0.08131,220636574.94,17940119.81,142696616383.705,11602661878.159052
2024-01-17,0.08131,0.08156,0.07932,0.08053,139971745.49,11274429.09,142696616383.705,11491358517.379763
2024-01-18,0.08053,0.0807,0.07683,0.07802,204994822.75,16150382.94,142710036383.705,11134237038.656664
2024-01-19,0.07802,0.07875,0.07478,0.0785,285616970.03,22063808.02,142723616383.705,11203803886.120842
2024-01-20,0.0785,0.09616,0.07816,0.09054,604066195.01,51835982.45,142736936383.705,12923402220.180649
2024-01-21,0.09054,0.09507,0.08466,0.08537,809449138.63,71048374.57,142750436383.705,12186604754.076895
2024-01-22,0.08537,0.0855,0.08004,0.08045,726946815.34,60367615.91,142763996383.705,11485363509.069065
2024-01-23,0.08045,0.08176,0.07597,0.07816,531663850.81,41447863.11,142777526383.705,11159491462.150381
2024-01-24,0.07816,0.08062,0.0776,0.07901,345691878.04,27290474.75,142791146383.705,11281928475.776531
2024-01-25,0.07901,0.07921,0.07709,0.07786,225482570.57,17565301.73,142804746383.705,11118777553.43527
2024-01-26,0.07786,0.08033,0.07749,0.07983,224285587.14,17749617.06,142831946383.705,11402274279.811169
2024-01-27,0.07983,0.08073,0.07901,0.08014,137422968.81,10977215.28,142831946383.705,11446552183.190119
2024-01-28,0.08014,0.08144,0.0782,0.07882,146439592.51,11707335.73,142845546383.705,11259085965.963627
2024-01-29,0.07882,0.08302,0.07819,0.08135,443437863.1,35969143.19,142859016383.705,11621580982.814402
2024-01-30,0.08135,0.08216,0.0794,0.07973,204199925.05,16575635.83,142872456383.705,11391220947.472797
2024-01-31,0.07973,0.08024,0.07796,0.07873,186935396.95,14826301.94,142885846383.705,11249402685.789093
2024-02-01,0.07873,0.07982,0.07732,0.07932,131266866.99,10357342.24,142899406383.705,11334780914.35548
2024-02-02,0.07932,0.07992,0.07855,0.07923,117837838.19,9341281.0,142913096383.705,11323004626.480946
2024-02-03,0.07923,0.07948,0.07853,0.0787,51874785.08,4102266.03,142926646383.705,11248327070.397583
2024-02-04,0.0787,0.07991,0.07782,0.07828,68194309.39,5376991.86,142940346383.705,11189370314.916428
2024-02-05,0.07828,0.08021,0.07732,0.07825,201409395.06,15864042.45,142953886383.705,11186141609.524916
